P00067	P00027	142
P00067	P00028	142
P00067	P00026	141
P00067	P00029	141
P00067	P00048	140
P00067	A8WQY3	138
P00067	P00046	138
P00067	P00024	137
P00067	P00025	137
P00067	P00031	136
P00067	P00042	136
P00067	P00049	136
P00067	P00047	136
P00067	O13393	135
P00067	P00044	135
P00067	O93863	134
P00067	P00032	132
P00067	P00041	129
P00067	P00043	129
P00067	P00045	127
P00067	A8X769	127
P00067	P00078	123
P00067	P00076	120
P00067	P00077	120
P00067	P00083	110
P00067	P00084	102
P00067	P00082	101
P00067	P00080	100
P00067	D5QVH0	97.8
P00067	P00085	96.3
P00067	P00079	90.9
P00067	P00089	87.4
P00067	P00081	86.3
P00067	P00088	82.8
P00067	P00086	76.6
P00067	P00087	75.9
P00067	P00090	60.8
P00067	D5ARP7	27.3
P00067	A4YQU0	26.6
P00067	O50651	25.8
P00067	O69583	25.4
P00067	O34215	24.6
P00067	A8HZ17	23.5
P00067	M1V1V5	23.5
P00067	D5WYQ5	23.1
P00067	O06844	21.9
P00067	D3NRE7	21.6
P00067	A4VND9	18.1
P00068	P00068	233
P00068	O22642	213
P00068	P00056	210
P00068	A2Y4S9	210
P00068	O23138	209
P00068	P00062	209
P00068	P00063	207
P00068	P00058	207
P00068	P00051	207
P00068	P00060	207
P00068	P00057	206
P00068	P00070	206
P00068	P00061	205
P00068	P00052	204
P00068	P00073	204
P00068	P00071	204
P00068	P00065	204
P00068	P00074	202
P00068	P00059	202
P00068	P00064	201
P00068	P00054	201
P00068	P00072	201
P00068	P00053	201
P00068	P00067	200
P00068	P00069	199
P00068	P00066	199
P00068	P00075	191
P00068	P00040	156
P00068	P00002	153
P00068	P00035	152
P00068	P00008	151
P00068	P00003	150
P00068	P00039	149
P00068	P00036	149
P00068	P00038	149
P00068	B4USV4	149
P00068	P00011	148
P00068	P00017	148
P00068	P00021	148
P00068	P00007	148
P00068	P00004	148
P00068	P00020	148
P00068	P00013	148
P00068	P00037	147
P00068	P00015	147
P00068	P00018	146
P00068	P00046	146
P00068	P00012	145
P00068	P00019	145
P00068	P00047	145
P00068	P00022	145
P00068	O13393	145
P00068	P00048	144
P00068	P00042	144
P00068	P00014	144
P00068	P00030	143
P00068	P00026	141
P00068	P00044	141
P00068	P00045	140
P00068	P00025	140
P00068	P00024	140
P00068	P00043	140
P00068	P00027	140
P00068	P00049	139
P00068	P00029	139
P00068	P00041	139
P00068	P00031	137
P00068	P00028	137
P00068	O93863	135
P00068	A8WQY3	134
P00068	P00032	133
P00068	P00078	122
P00068	A8X769	122
P00068	P00076	118
P00068	P00077	117
P00068	P00083	107
P00068	P00080	105
P00068	P00084	102
P00068	P00082	97.4
P00068	P00089	90.1
P00068	P00079	90.1
P00068	D5QVH0	90.1
P00068	P00085	89.4
P00068	P00088	86.3
P00068	P00081	80.5
P00068	P00086	74.7
P00068	P00087	74.3
P00068	P00090	55.1
P00068	D5ARP7	32.3
P00068	A8HZ17	28.1
P00068	A4YQU0	26.2
P00068	O69583	26.2
P00068	M1V1V5	25.8
P00068	O50651	22.7
P00068	O34215	22.7
P00068	D5WYQ5	22.3
P00068	D3NRE7	21.2
P00068	A4VND9	18.5
P00069	P00069	224
P00069	P00070	212
P00069	P00067	209
P00069	P00056	208
P00069	O22642	208
P00069	O23138	207
P00069	P00058	207
P00069	P00065	207
P00069	P00059	206
P00069	P00072	206
P00069	P00057	206
P00069	P00053	205
P00069	P00062	205
P00069	P00064	204
P00069	P00052	204
P00069	P00051	204
P00069	P00060	204
P00069	A2Y4S9	204
P00069	P00054	203
P00069	P00061	202
P00069	P00063	201
P00069	P00066	201
P00069	P00071	200
P00069	P00074	200
P00069	P00068	199
P00069	P00073	192
P00069	P00075	178
P00069	P00040	155
P00069	P00035	154
P00069	P00002	153
P00069	P00036	151
P00069	P00018	151
P00069	P00008	151
P00069	P00020	150
P00069	P00003	150
P00069	P00021	150
P00069	P00019	150
P00069	P00022	149
P00069	P00039	149
P00069	P00017	148
P00069	P00014	148
P00069	P00007	148
P00069	P00015	148
P00069	P00012	147
P00069	P00011	147
P00069	P00004	147
P00069	P00037	147
P00069	P00038	147
P00069	P00030	147
P00069	P00013	146
P00069	P00029	145
P00069	B4USV4	145
P00069	P00027	144
P00069	P00026	143
P00069	P00028	142
P00069	P00024	142
P00069	P00048	142
P00069	P00025	141
P00069	P00031	141
P00069	P00047	139
P00069	P00044	138
P00069	P00046	137
P00069	A8WQY3	136
P00069	O13393	136
P00069	P00042	135
P00069	P00049	134
P00069	P00045	134
P00069	P00032	134
P00069	O93863	134
P00069	P00043	130
P00069	P00041	129
P00069	A8X769	127
P00069	P00078	126
P00069	P00077	123
P00069	P00076	121
P00069	P00083	111
P00069	P00080	104
P00069	P00084	98.6
P00069	P00082	98.2
P00069	P00085	94.0
P00069	P00079	93.6
P00069	D5QVH0	92.4
P00069	P00081	90.1
P00069	P00089	85.5
P00069	P00088	83.2
P00069	P00086	72.0
P00069	P00087	68.2
P00069	P00090	64.3
P00069	A4YQU0	27.7
P00069	D5ARP7	27.3
P00069	O69583	27.3
P00069	A8HZ17	26.9
P00069	D5WYQ5	24.3
P00069	O50651	23.5
P00069	D3NRE7	22.7
P00069	O34215	22.3
P00069	M1V1V5	22.3
P00069	A4VND9	18.1
P00070	P00070	233
P00070	P00056	213
P00070	P00065	212
P00070	P00069	212
P00070	A2Y4S9	211
P00070	O22642	208
P00070	P00062	207
P00070	P00052	207
P00070	P00067	207
P00070	P00063	207
P00070	O23138	206
P00070	P00060	206
P00070	P00051	206
P00070	P00068	206
P00070	P00072	204
P00070	P00061	204
P00070	P00054	204
P00070	P00058	204
P00070	P00064	203
P00070	P00057	203
P00070	P00059	202
P00070	P00071	201
P00070	P00066	200
P00070	P00053	199
P00070	P00074	198
P00070	P00073	197
P00070	P00075	183
P00070	P00040	152
P00070	P00035	149
P00070	P00002	148
P00070	P00018	147
P00070	P00038	147
P00070	P00003	147
P00070	P00036	147
P00070	P00020	147
P00070	P00008	147
P00070	P00019	147
P00070	P00021	146
P00070	P00014	146
P00070	P00037	146
P00070	P00039	146
P00070	P00022	146
P00070	P00017	145
P00070	P00015	144
P00070	P00007	144
P00070	P00013	144
P00070	P00012	144
P00070	P00011	144
P00070	P00004	142
P00070	B4USV4	142
P00070	P00026	142
P00070	P00029	142
P00070	P00025	142
P00070	P00030	140
P00070	P00028	139
P00070	P00024	139
P00070	P00048	139
P00070	P00027	139
P00070	P00031	136
P00070	P00044	136
P00070	P00047	135
P00070	A8WQY3	135
P00070	P00042	134
P00070	O13393	134
P00070	P00046	134
P00070	O93863	133
P00070	P00049	130
P00070	P00032	130
P00070	P00045	127
P00070	P00043	127
P00070	A8X769	127
P00070	P00041	126
P00070	P00078	125
P00070	P00076	121
P00070	P00077	121
P00070	P00083	110
P00070	P00080	107
P00070	P00082	103
P00070	P00084	99.8
P00070	P00079	94.0
P00070	D5QVH0	93.6
P00070	P00085	89.4
P00070	P00089	88.6
P00070	P00088	87.0
P00070	P00081	87.4
P00070	P00086	73.2
P00070	P00087	70.5
P00070	P00090	62.4
P00070	O69583	28.1
P00070	D5ARP7	26.9
P00070	A4YQU0	26.6
P00070	A8HZ17	25.0
P00070	M1V1V5	24.6
P00070	D3NRE7	23.5
P00070	D5WYQ5	23.5
P00070	O50651	22.3
P00070	O34215	20.4
P00070	O06844	19.2
P00070	A4VND9	18.5
P00071	P00071	227
P00071	P00073	207
P00071	P00068	204
P00071	O22642	203
P00071	P00057	202
P00071	P00056	202
P00071	P00070	201
P00071	P00067	201
P00071	P00058	201
P00071	P00051	200
P00071	P00069	200
P00071	O23138	200
P00071	P00064	199
P00071	P00072	199
P00071	P00059	199
P00071	P00060	199
P00071	P00063	199
P00071	P00065	199
P00071	P00054	199
P00071	P00052	199
P00071	P00062	197
P00071	A2Y4S9	197
P00071	P00053	197
P00071	P00061	197
P00071	P00074	193
P00071	P00066	188
P00071	P00075	181
P00071	P00035	149
P00071	P00040	148
P00071	P00002	148
P00071	P00018	148
P00071	P00003	147
P00071	P00021	147
P00071	P00020	146
P00071	P00036	146
P00071	P00019	146
P00071	P00022	145
P00071	P00008	145
P00071	P00014	145
P00071	P00017	145
P00071	P00007	144
P00071	P00039	144
P00071	P00015	144
P00071	P00038	144
P00071	P00037	143
P00071	P00011	143
P00071	P00012	142
P00071	P00013	142
P00071	P00004	141
P00071	P00029	141
P00071	P00047	140
P00071	B4USV4	140
P00071	P00026	139
P00071	P00030	139
P00071	P00046	138
P00071	P00031	138
P00071	P00048	137
P00071	P00024	137
P00071	P00025	137
P00071	P00027	137
P00071	P00028	135
P00071	O13393	135
P00071	P00042	135
P00071	O93863	133
P00071	P00032	132
P00071	P00044	132
P00071	P00049	131
P00071	A8WQY3	132
P00071	P00045	130
P00071	P00041	129
P00071	P00043	129
P00071	P00078	124
P00071	A8X769	124
P00071	P00077	119
P00071	P00076	117
P00071	P00083	107
P00071	P00080	103
P00071	P00084	97.1
P00071	P00082	92.4
P00071	P00085	88.2
P00071	P00079	87.8
P00071	P00089	84.7
P00071	D5QVH0	85.9
P00071	P00081	82.8
P00071	P00088	81.3
P00071	P00086	70.5
P00071	P00087	69.3
P00071	P00090	53.1
P00071	D5ARP7	27.7
P00071	O69583	26.9
P00071	A8HZ17	25.8
P00071	A4YQU0	24.6
P00071	O50651	23.5
P00071	M1V1V5	22.3
P00071	D5WYQ5	21.9
P00071	O34215	21.6
P00071	D3NRE7	20.0
P00071	A4VND9	17.7
P00072	P00072	229
P00072	O22642	211
P00072	P00057	211
P00072	P00054	210
P00072	P00060	209
P00072	P00058	209
P00072	P00073	208
P00072	P00056	208
P00072	P00059	208
P00072	P00061	207
P00072	P00052	206
P00072	P00069	206
P00072	P00064	206
P00072	O23138	206
P00072	P00065	206
P00072	P00063	205
P00072	P00074	205
P00072	P00070	204
P00072	P00051	204
P00072	P00062	204
P00072	A2Y4S9	203
P00072	P00053	202
P00072	P00068	201
P00072	P00067	201
P00072	P00071	199
P00072	P00066	195
P00072	P00075	183
P00072	P00018	162
P00072	P00019	160
P00072	P00002	160
P00072	P00020	159
P00072	P00017	159
P00072	P00008	159
P00072	P00022	159
P00072	P00021	158
P00072	P00040	156
P00072	P00007	155
P00072	P00037	155
P00072	P00003	155
P00072	P00035	155
P00072	P00011	155
P00072	P00014	155
P00072	B4USV4	155
P00072	P00013	154
P00072	P00012	154
P00072	P00039	154
P00072	P00036	153
P00072	P00024	150
P00072	P00004	150
P00072	P00030	149
P00072	P00029	148
P00072	P00038	148
P00072	P00015	146
P00072	P00026	145
P00072	P00047	144
P00072	P00031	143
P00072	P00027	142
P00072	P00028	142
P00072	P00025	142
P00072	P00046	142
P00072	P00048	140
P00072	P00042	138
P00072	P00044	137
P00072	P00045	136
P00072	O13393	136
P00072	P00032	135
P00072	A8WQY3	135
P00072	P00049	132
P00072	O93863	130
P00072	P00041	129
P00072	P00043	129
P00072	P00078	129
P00072	P00077	127
P00072	A8X769	126
P00072	P00076	118
P00072	P00083	116
P00072	P00080	106
P00072	P00084	98.6
P00072	P00082	98.2
P00072	P00085	96.7
P00072	P00079	92.4
P00072	P00089	90.1
P00072	D5QVH0	90.5
P00072	P00081	87.4
P00072	P00088	85.9
P00072	P00086	73.2
P00072	P00087	71.6
P00072	P00090	61.6
P00072	O69583	28.5
P00072	A8HZ17	27.7
P00072	D5ARP7	27.7
P00072	A4YQU0	26.6
P00072	O50651	23.9
P00072	D3NRE7	23.9
P00072	D5WYQ5	23.9
P00072	O34215	23.5
P00072	M1V1V5	23.1
P00072	A4VND9	18.5
P00073	P00073	231
P00073	P00072	208
P00073	P00071	207
P00073	P00068	204
P00073	P00064	203
P00073	P00052	201
P00073	P00051	201
P00073	O22642	199
P00073	P00056	199
P00073	P00058	198
P00073	O23138	198
P00073	P00070	197
P00073	A2Y4S9	197
P00073	P00065	197
P00073	P00062	196
P00073	P00054	196
P00073	P00063	196
P00073	P00057	196
P00073	P00067	196
P00073	P00053	195
P00073	P00060	195
P00073	P00059	195
P00073	P00061	194
P00073	P00069	192
P00073	P00074	191
P00073	P00066	189
P00073	P00075	186
P00073	P00018	150
P00073	P00040	150
P00073	P00002	149
P00073	P00003	149
P00073	P00037	149
P00073	P00022	149
P00073	P00019	149
P00073	P00035	149
P00073	P00020	149
P00073	P00017	148
P00073	P00014	147
P00073	P00008	147
P00073	P00039	147
P00073	P00036	146
P00073	P00021	145
P00073	P00015	145
P00073	B4USV4	145
P00073	P00011	145
P00073	P00038	144
P00073	P00012	144
P00073	P00030	144
P00073	P00013	144
P00073	P00007	143
P00073	P00047	143
P00073	P00004	142
P00073	P00026	140
P00073	P00029	140
P00073	P00046	139
P00073	P00024	138
P00073	O13393	137
P00073	P00025	137
P00073	P00042	137
P00073	P00028	137
P00073	P00048	136
P00073	P00049	136
P00073	P00027	135
P00073	P00044	135
P00073	P00031	135
P00073	A8WQY3	133
P00073	P00045	133
P00073	O93863	132
P00073	P00032	132
P00073	P00043	130
P00073	P00041	130
P00073	P00078	124
P00073	A8X769	123
P00073	P00077	118
P00073	P00076	115
P00073	P00083	108
P00073	P00080	105
P00073	P00084	99.4
P00073	P00082	92.0
P00073	P00079	89.4
P00073	P00085	88.6
P00073	P00089	85.9
P00073	D5QVH0	86.7
P00073	P00088	82.0
P00073	P00081	82.0
P00073	P00087	74.7
P00073	P00086	74.3
P00073	P00090	58.5
P00073	D5ARP7	30.4
P00073	O69583	28.9
P00073	M1V1V5	26.2
P00073	A8HZ17	26.2
P00073	A4YQU0	26.2
P00073	O50651	23.9
P00073	O34215	23.1
P00073	D5WYQ5	22.7
P00073	D3NRE7	20.8
P00073	A4VND9	17.3
P00074	P00074	231
P00074	P00060	207
P00074	O22642	206
P00074	P00072	205
P00074	A2Y4S9	204
P00074	P00057	203
P00074	P00063	203
P00074	P00061	202
P00074	P00068	202
P00074	P00062	202
P00074	P00056	202
P00074	P00059	202
P00074	P00058	201
P00074	P00069	200
P00074	P00070	198
P00074	P00065	198
P00074	P00054	198
P00074	P00052	197
P00074	O23138	197
P00074	P00051	196
P00074	P00064	196
P00074	P00053	196
P00074	P00067	195
P00074	P00066	195
P00074	P00071	193
P00074	P00073	191
P00074	P00075	179
P00074	P00008	156
P00074	P00007	156
P00074	P00002	156
P00074	P00021	155
P00074	P00017	154
P00074	P00003	154
P00074	P00020	154
P00074	P00011	154
P00074	P00013	153
P00074	B4USV4	152
P00074	P00012	152
P00074	P00018	152
P00074	P00022	152
P00074	P00019	152
P00074	P00038	152
P00074	P00015	151
P00074	P00040	151
P00074	P00039	150
P00074	P00035	150
P00074	P00004	149
P00074	P00014	148
P00074	P00036	147
P00074	P00037	147
P00074	P00046	147
P00074	P00030	145
P00074	P00024	145
P00074	P00047	144
P00074	P00026	143
P00074	P00048	142
P00074	P00029	140
P00074	P00028	139
P00074	P00042	139
P00074	P00025	138
P00074	P00031	138
P00074	O13393	138
P00074	P00027	137
P00074	P00044	135
P00074	P00045	135
P00074	A8WQY3	135
P00074	P00049	134
P00074	P00043	133
P00074	P00032	132
P00074	P00041	130
P00074	O93863	127
P00074	P00078	124
P00074	P00077	122
P00074	A8X769	122
P00074	P00076	117
P00074	P00083	110
P00074	P00080	105
P00074	P00084	100
P00074	P00082	96.7
P00074	D5QVH0	94.4
P00074	P00085	93.6
P00074	P00079	92.8
P00074	P00089	86.3
P00074	P00088	83.6
P00074	P00081	84.0
P00074	P00086	68.2
P00074	P00087	66.2
P00074	P00090	60.8
P00074	A8HZ17	29.3
P00074	D5ARP7	27.7
P00074	O69583	26.9
P00074	A4YQU0	26.2
P00074	O50651	23.1
P00074	D5WYQ5	22.7
P00074	M1V1V5	22.7
P00074	D3NRE7	21.6
P00074	O34215	20.8
P00074	A4VND9	18.1
P00075	P00075	222
P00075	P00068	191
P00075	O22642	188
P00075	P00063	186
P00075	P00073	186
P00075	P00064	185
P00075	P00062	185
P00075	P00056	184
P00075	P00060	184
P00075	P00072	183
P00075	P00070	183
P00075	O23138	183
P00075	A2Y4S9	182
P00075	P00058	182
P00075	P00061	182
P00075	P00057	181
P00075	P00065	181
P00075	P00051	181
P00075	P00071	181
P00075	P00052	180
P00075	P00054	180
P00075	P00059	179
P00075	P00074	179
P00075	P00053	179
P00075	P00067	179
P00075	P00066	179
P00075	P00069	178
P00075	P00040	154
P00075	P00018	150
P00075	P00020	149
P00075	P00038	149
P00075	P00022	149
P00075	P00039	149
P00075	P00035	148
P00075	P00017	148
P00075	P00019	148
P00075	P00021	146
P00075	P00008	145
P00075	P00036	146
P00075	P00002	145
P00075	P00003	145
P00075	P00014	144
P00075	P00037	143
P00075	P00030	143
P00075	P00011	142
P00075	B4USV4	142
P00075	P00012	142
P00075	P00007	142
P00075	P00046	142
P00075	P00004	141
P00075	P00013	141
P00075	P00026	140
P00075	P00029	140
P00075	P00025	139
P00075	P00027	139
P00075	P00015	138
P00075	P00047	138
P00075	P00024	137
P00075	P00028	137
P00075	A8WQY3	137
P00075	P00048	137
P00075	O13393	135
P00075	P00043	135
P00075	P00031	134
P00075	P00032	133
P00075	O93863	133
P00075	P00049	133
P00075	P00042	132
P00075	P00045	131
P00075	P00044	130
P00075	P00041	127
P00075	A8X769	127
P00075	P00078	122
P00075	P00077	120
P00075	P00076	112
P00075	P00083	103
P00075	P00082	103
P00075	P00080	97.4
P00075	P00084	92.8
P00075	P00089	86.7
P00075	P00079	86.7
P00075	P00081	86.3
P00075	D5QVH0	84.3
P00075	P00088	82.8
P00075	P00085	79.0
P00075	P00086	75.1
P00075	P00087	72.8
P00075	P00090	56.6
P00075	A8HZ17	30.8
P00075	A4YQU0	28.9
P00075	D5ARP7	27.3
P00075	D5WYQ5	26.9
P00075	M1V1V5	26.9
P00075	O34215	25.0
P00075	O69583	24.6
P00075	D3NRE7	24.3
P00075	O50651	21.2
P00075	D5WYQ6	16.9
P00076	P00076	213
P00076	P00015	137
P00076	P00004	134
P00076	P00026	132
P00076	P00047	132
P00076	P00014	131
P00076	P00007	131
P00076	P00078	131
P00076	P00048	130
P00076	P00012	129
P00076	P00011	129
P00076	P00024	128
P00076	P00002	128
P00076	P00028	127
P00076	P00013	127
P00076	P00025	127
P00076	P00008	127
P00076	P00017	127
P00076	P00020	126
P00076	P00029	126
P00076	P00049	126
P00076	P00027	126
P00076	P00021	125
P00076	P00022	125
P00076	P00051	126
P00076	P00018	125
P00076	P00019	125
P00076	P00040	125
P00076	P00036	125
P00076	P00038	125
P00076	P00077	125
P00076	P00003	124
P00076	P00039	124
P00076	P00052	124
P00076	P00031	124
P00076	P00059	124
P00076	A2Y4S9	124
P00076	P00046	123
P00076	P00037	122
P00076	P00054	122
P00076	P00030	122
P00076	P00064	122
P00076	P00035	122
P00076	B4USV4	121
P00076	P00070	121
P00076	P00069	121
P00076	A8WQY3	120
P00076	P00067	120
P00076	O22642	120
P00076	P00058	120
P00076	P00045	120
P00076	P00057	119
P00076	P00061	119
P00076	P00072	118
P00076	P00068	118
P00076	P00071	117
P00076	P00053	117
P00076	O23138	117
P00076	P00062	117
P00076	P00074	117
P00076	P00056	117
P00076	P00065	117
P00076	P00032	116
P00076	P00066	116
P00076	P00073	115
P00076	P00060	115
P00076	P00041	115
P00076	O93863	114
P00076	P00042	114
P00076	P00044	114
P00076	P00063	113
P00076	P00043	113
P00076	P00075	112
P00076	O13393	111
P00076	P00080	110
P00076	A8X769	107
P00076	P00079	99.0
P00076	P00088	94.7
P00076	P00083	94.7
P00076	P00089	92.4
P00076	P00082	92.0
P00076	P00084	90.9
P00076	P00085	83.6
P00076	P00081	83.6
P00076	P00087	80.5
P00076	P00086	78.2
P00076	D5QVH0	75.9
P00076	P00090	64.3
P00076	O69583	32.3
P00076	D5ARP7	27.7
P00076	D5WYQ5	27.3
P00076	A8HZ17	22.7
P00076	D3NRE7	21.6
P00076	O34215	21.2
P00076	A4YQU0	21.2
P00076	M1V1V5	20.8
P00076	O50651	16.9
P00077	P00077	232
P00077	P00078	209
P00077	P00046	133
P00077	P00038	129
P00077	P00047	129
P00077	P00022	127
P00077	P00040	127
P00077	P00072	127
P00077	P00030	126
P00077	P00035	125
P00077	P00024	125
P00077	P00017	125
P00077	P00076	125
P00077	P00036	125
P00077	P00052	125
P00077	P00054	125
P00077	P00020	124
P00077	P00049	124
P00077	P00051	124
P00077	P00058	124
P00077	P00026	123
P00077	P00019	123
P00077	P00064	124
P00077	P00018	123
P00077	P00021	123
P00077	P00027	123
P00077	O22642	123
P00077	A2Y4S9	123
P00077	P00015	123
P00077	P00059	123
P00077	P00069	123
P00077	P00074	122
P00077	P00011	122
P00077	A8WQY3	122
P00077	P00025	122
P00077	P00029	122
P00077	P00012	122
P00077	P00039	122
P00077	P00057	122
P00077	P00061	122
P00077	P00008	122
P00077	P00004	122
P00077	P00007	121
P00077	O93863	121
P00077	P00003	121
P00077	P00014	121
P00077	P00056	121
P00077	P00053	121
P00077	P00063	121
P00077	P00045	121
P00077	P00060	121
P00077	P00070	121
P00077	P00080	120
P00077	P00028	120
P00077	P00067	120
P00077	P00066	120
P00077	O23138	120
P00077	P00065	120
P00077	P00031	120
P00077	P00037	120
P00077	P00041	120
P00077	P00013	120
P00077	P00075	120
P00077	P00071	119
P00077	P00062	119
P00077	P00073	118
P00077	P00002	118
P00077	P00042	118
P00077	P00043	117
P00077	P00068	117
P00077	O13393	117
P00077	P00044	116
P00077	B4USV4	116
P00077	P00048	115
P00077	P00032	110
P00077	P00083	105
P00077	A8X769	105
P00077	P00082	92.0
P00077	P00084	91.7
P00077	P00079	90.1
P00077	P00085	88.2
P00077	P00081	88.2
P00077	P00089	84.0
P00077	P00088	80.5
P00077	P00090	74.7
P00077	D5QVH0	72.4
P00077	P00087	66.2
P00077	P00086	66.2
P00077	D5ARP7	28.1
P00077	A4YQU0	25.0
P00077	A8HZ17	24.6
P00077	D5WYQ5	23.9
P00077	O69583	21.9
P00077	M1V1V5	21.6
P00077	D3NRE7	21.6
P00078	P00078	235
P00078	P00077	209
P00078	P00047	140
P00078	P00046	133
P00078	P00076	131
P00078	P00038	130
P00078	P00035	130
P00078	P00040	130
P00078	P00036	129
P00078	P00080	129
P00078	P00072	129
P00078	P00054	129
P00078	P00030	127
P00078	P00052	127
P00078	P00039	127
P00078	P00066	127
P00078	P00058	127
P00078	O22642	127
P00078	P00045	127
P00078	A2Y4S9	127
P00078	P00069	126
P00078	P00064	126
P00078	P00051	126
P00078	P00025	126
P00078	P00031	125
P00078	P00024	125
P00078	P00070	125
P00078	P00048	125
P00078	P00061	125
P00078	P00059	125
P00078	O93863	125
P00078	P00057	124
P00078	P00020	124
P00078	P00063	124
P00078	P00049	124
P00078	P00037	124
P00078	P00073	124
P00078	P00074	124
P00078	P00021	124
P00078	P00022	124
P00078	P00071	124
P00078	P00056	124
P00078	P00017	123
P00078	P00060	123
P00078	P00067	123
P00078	P00027	123
P00078	P00026	122
P00078	P00018	122
P00078	P00053	123
P00078	O23138	123
P00078	P00041	122
P00078	P00019	122
P00078	P00068	122
P00078	P00065	122
P00078	P00008	122
P00078	O13393	122
P00078	P00003	122
P00078	P00075	122
P00078	A8WQY3	121
P00078	P00062	121
P00078	P00002	121
P00078	P00043	120
P00078	P00042	120
P00078	P00044	120
P00078	P00015	120
P00078	P00011	119
P00078	P00014	119
P00078	P00012	119
P00078	P00007	119
P00078	P00004	119
P00078	P00013	118
P00078	P00028	118
P00078	B4USV4	118
P00078	P00029	117
P00078	P00032	110
P00078	P00083	105
P00078	A8X769	104
P00078	P00082	95.5
P00078	P00085	92.0
P00078	P00081	89.7
P00078	P00079	89.0
P00078	P00089	87.4
P00078	P00084	87.0
P00078	P00088	86.3
P00078	D5QVH0	77.4
P00078	P00090	76.6
P00078	P00086	73.2
P00078	P00087	73.2
P00078	D5ARP7	29.3
P00078	D5WYQ5	26.9
P00078	D5WYQ6	26.6
P00078	O69583	26.6
P00078	A4YQU0	25.8
P00078	A8HZ17	23.5
P00078	M1V1V5	22.3
P00078	D3NRE7	20.0
P00078	O34215	17.3
P00079	P00079	225
P00079	P00040	110
P00079	P00038	107
P00079	P00039	107
P00079	P00047	107
P00079	P00022	105
P00079	P00035	105
P00079	P00036	105
P00079	P00028	104
P00079	P00037	104
P00079	P00018	103
P00079	P00017	102
P00079	P00020	102
P00079	P00019	102
P00079	P00029	102
P00079	P00021	102
P00079	P00027	101
P00079	P00048	101
P00079	P00046	101
P00079	P00030	100
P00079	P00026	100
P00079	P00032	99.8
P00079	P00007	99.8
P00079	P00076	99.0
P00079	P00011	99.0
P00079	P00012	99.0
P00079	P00025	98.6
P00079	P00004	98.6
P00079	P00008	98.6
P00079	P00013	98.6
P00079	P00024	98.2
P00079	P00003	97.8
P00079	P00002	97.8
P00079	P00015	97.4
P00079	P00014	97.1
P00079	O23138	96.7
P00079	P00059	95.1
P00079	P00031	94.4
P00079	P00043	94.0
P00079	P00070	94.0
P00079	P00069	93.6
P00079	P00051	93.6
P00079	P00058	93.2
P00079	P00053	93.2
P00079	P00062	93.2
P00079	A8WQY3	93.2
P00079	P00057	93.2
P00079	P00074	92.8
P00079	P00052	92.8
P00079	P00072	92.4
P00079	O22642	92.4
P00079	B4USV4	92.0
P00079	P00064	92.0
P00079	P00056	91.7
P00079	P00049	91.7
P00079	P00061	91.7
P00079	P00060	90.9
P00079	P00065	90.9
P00079	P00067	90.9
P00079	A8X769	90.9
P00079	P00077	90.1
P00079	P00068	90.1
P00079	P00045	90.1
P00079	P00073	89.4
P00079	O13393	89.4
P00079	P00044	89.4
P00079	P00054	89.4
P00079	A2Y4S9	89.0
P00079	P00078	89.0
P00079	P00063	88.6
P00079	P00066	88.6
P00079	P00071	87.8
P00079	P00041	87.0
P00079	P00075	86.7
P00079	P00080	86.3
P00079	O93863	85.9
P00079	P00084	85.1
P00079	D5QVH0	84.7
P00079	P00042	84.0
P00079	P00082	82.8
P00079	P00083	79.3
P00079	P00085	75.5
P00079	P00081	75.5
P00079	P00089	73.2
P00079	P00088	69.7
P00079	P00087	66.6
P00079	P00086	64.7
P00079	P00090	54.3
P00079	O69583	30.4
P00079	D3NRE7	27.7
P00079	A4YQU0	26.6
P00079	D5ARP7	25.0
P00079	D5WYQ5	24.6
P00079	O34215	24.3
P00079	A8HZ17	22.7
P00079	M1V1V5	22.7
P00079	A4VND9	20.0
P00080	P00080	218
P00080	P00078	129
P00080	P00077	120
P00080	P00038	115
P00080	P00076	110
P00080	P00047	110
P00080	A2Y4S9	109
P00080	P00061	108
P00080	P00039	108
P00080	P00056	108
P00080	P00054	107
P00080	P00070	107
P00080	P00065	106
P00080	P00051	106
P00080	P00072	106
P00080	P00059	105
P00080	P00046	105
P00080	P00068	105
P00080	P00036	105
P00080	P00060	105
P00080	P00063	105
P00080	P00074	105
P00080	P00073	105
P00080	P00064	105
P00080	P00069	104
P00080	P00030	104
P00080	O22642	104
P00080	P00037	104
P00080	P00040	104
P00080	P00052	103
P00080	P00062	103
P00080	P00058	103
P00080	P00035	103
P00080	P00071	103
P00080	P00057	102
P00080	A8WQY3	102
P00080	P00053	102
P00080	O23138	100
P00080	P00067	100
P00080	P00026	100
P00080	P00048	100
P00080	P00024	99.4
P00080	P00066	99.0
P00080	P00002	98.6
P00080	P00003	98.6
P00080	P00014	98.2
P00080	P00029	97.4
P00080	P00075	97.4
P00080	P00025	97.4
P00080	P00022	96.7
P00080	P00007	96.7
P00080	P00045	96.7
P00080	P00049	96.7
P00080	P00017	96.7
P00080	P00028	96.7
P00080	P00011	96.7
P00080	P00020	96.3
P00080	P00015	96.3
P00080	P00012	96.3
P00080	P00044	96.3
P00080	P00013	96.3
P00080	P00021	95.9
P00080	P00008	95.9
P00080	O93863	95.9
P00080	P00032	95.5
P00080	P00004	95.5
P00080	P00018	95.1
