# BLASTP 2.16.0+
# Query: Q27749
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
# 44 hits found
P10412	P10412	100.000	219	0	0	1	219	1	219	1.11e-131	362
P10412	P15865	95.434	219	10	0	1	219	1	219	3.30e-126	348
P10412	P16402	88.623	167	18	1	1	166	1	167	1.82e-62	186
P10412	P16403	90.152	132	13	0	1	132	1	132	8.58e-52	159
P10412	P40286	54.338	219	83	4	1	213	1	208	2.23e-46	145
P10412	P22492	52.968	219	85	5	1	213	1	207	6.19e-45	141
P10412	D4A3K5	75.862	116	24	3	1	113	1	115	6.67e-40	129
P10412	P06348	71.053	114	29	2	3	112	2	115	1.65e-37	122
P10412	P06349	68.376	117	35	1	1	115	1	117	3.87e-37	121
P10412	Q07133	68.376	117	35	1	1	115	1	117	1.43e-36	120
P10412	P19375	48.810	84	40	2	35	116	16	98	1.53e-17	70.1
P10412	P40265	54.795	73	32	1	36	107	39	111	2.99e-17	69.7
P10412	A0A2Z5U3Q6	51.316	76	34	2	35	108	16	90	4.65e-17	68.6
P10412	P35060	56.944	72	28	2	36	105	20	90	1.45e-16	67.0
P10412	P06144	52.703	74	32	2	38	109	19	91	3.36e-15	63.5
P10412	P07796	52.000	75	33	2	38	110	19	92	6.56e-14	60.1
P10412	P02257	42.105	76	43	1	33	107	34	109	7.23e-14	59.3
P10412	Q92522	39.474	76	45	1	40	114	48	123	1.94e-13	58.9
P10412	P15869	48.649	74	37	1	38	110	19	92	2.26e-13	58.5
P10412	P06894	42.254	71	37	3	38	108	12	78	1.84e-11	51.6
P10412	Q8CJI4	37.143	70	41	1	40	109	42	108	6.88e-11	52.4
P10412	Q99282	47.887	71	23	1	44	114	2	58	2.01e-10	47.4
P10412	Q99284	40.580	69	38	2	41	107	23	90	9.51e-10	46.2
P10412	Q75WM6	37.500	72	36	3	40	109	60	124	5.86e-09	46.2
P10412	Q3HNG7	34.667	75	44	2	38	107	54	128	2.18e-08	45.1
P10412	Q18336	33.333	84	51	2	32	111	32	114	2.77e-08	44.3
P10412	Q8IZA3	33.333	75	45	2	38	107	53	127	7.28e-08	43.5
P10412	P15870	43.243	74	40	2	35	107	31	103	2.60e-07	41.2
P10412	Q9UV33	37.333	75	35	3	38	107	28	95	1.28e-06	39.3
P10412	Q8VIK3	32.381	105	59	3	38	137	47	144	1.05e-05	37.0
P10412	Q9P8F8	33.708	89	40	4	31	107	10	91	1.83e-05	35.8
P10412	Q75C22	38.272	81	38	4	38	113	25	98	5.81e-05	34.3
P10412	Q86QH9	36.893	103	44	6	15	107	27	118	6.70e-05	33.9
P10412	Q05831	35.922	103	45	6	15	107	27	118	8.32e-05	33.9
P10412	P53551	37.349	83	39	3	24	98	31	108	2.30e-04	32.7
P10412	Q8J0U2	39.344	61	33	2	42	98	42	102	3.92e-04	32.0
P10412	Q86QI0	35.000	80	38	4	38	107	7	82	4.89e-04	30.8
P10412	P48989	35.616	73	42	2	9	80	9	77	0.012	26.6
P10412	Q74ZL5	38.333	60	35	1	1	58	1	60	0.038	25.4
P10412	P02293	32.877	73	44	2	9	80	9	77	0.20	23.1
P10412	Q6CK60	32.927	82	49	2	1	80	1	78	0.26	22.7
P10412	Q6FWM8	34.247	73	43	2	9	80	7	75	0.34	22.3
P10412	Q6FWM7	37.500	24	15	0	141	164	105	128	2.7	19.6
P10412	P06146	28.125	32	20	1	184	215	1	29	6.0	18.9
# BLASTP 2.16.0+
# Query: P15865
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 45 hits found
P15865	P15865	100.000	219	0	0	1	219	1	219	1.17e-133	367
P15865	P16402	86.826	167	21	1	1	166	1	167	5.37e-61	183
P15865	P10412	97.391	115	3	0	1	115	1	115	1.25e-56	171
P15865	P16403	90.152	132	13	0	1	132	1	132	1.92e-52	160
P15865	P40286	57.143	203	70	4	1	197	1	192	5.60e-46	144
P15865	P22492	54.854	206	75	5	1	200	1	194	1.94e-44	140
P15865	D4A3K5	75.000	116	25	3	1	113	1	115	5.15e-39	126
P15865	P06348	71.930	114	28	2	3	112	2	115	2.68e-38	124
P15865	P06349	67.521	117	36	1	1	115	1	117	2.22e-36	119
P15865	Q07133	67.521	117	36	1	1	115	1	117	7.80e-36	118
P15865	P19375	48.810	84	40	2	35	116	16	98	1.12e-17	70.5
P15865	P40265	54.795	73	32	1	36	107	39	111	3.02e-17	69.7
P15865	A0A2Z5U3Q6	51.316	76	34	2	35	108	16	90	4.74e-17	68.6
P15865	P35060	56.944	72	28	2	36	105	20	90	1.22e-16	67.0
P15865	P06144	52.703	74	32	2	38	109	19	91	2.89e-15	63.9
P15865	P07796	52.000	75	33	2	38	110	19	92	5.12e-14	60.5
P15865	P02257	42.105	76	43	1	33	107	34	109	6.73e-14	59.3
P15865	Q92522	39.474	76	45	1	40	114	48	123	2.14e-13	58.9
P15865	P15869	48.649	74	37	1	38	110	19	92	2.73e-13	58.5
P15865	P06894	42.254	71	37	3	38	108	12	78	1.66e-11	51.6
P15865	Q8CJI4	37.143	70	41	1	40	109	42	108	8.29e-11	52.4
P15865	Q99282	47.887	71	23	1	44	114	2	58	1.58e-10	47.4
P15865	Q99284	40.580	69	38	2	41	107	23	90	1.02e-09	46.2
P15865	Q75WM6	37.143	70	39	2	40	109	60	124	5.86e-09	46.2
P15865	Q18336	33.333	84	51	2	32	111	32	114	2.21e-08	44.7
P15865	Q3HNG7	34.667	75	44	2	38	107	54	128	2.53e-08	44.7
P15865	Q8IZA3	33.333	75	45	2	38	107	53	127	8.83e-08	43.1
P15865	P15870	43.243	74	40	2	35	107	31	103	2.11e-07	41.2
P15865	Q9UV33	37.333	75	35	3	38	107	28	95	1.10e-06	39.3
P15865	Q05831	38.835	103	42	7	15	107	27	118	7.61e-06	37.0
P15865	Q86QH9	36.957	92	40	5	26	107	35	118	8.39e-06	36.6
P15865	Q8VIK3	32.381	105	59	3	38	137	47	144	9.02e-06	37.0
P15865	Q9P8F8	33.684	95	44	4	25	107	4	91	1.26e-05	36.2
P15865	Q75C22	38.961	77	43	3	38	113	25	98	4.49e-05	34.7
P15865	Q86QI0	35.556	90	40	5	28	107	1	82	1.38e-04	32.3
P15865	P53551	37.333	75	34	3	32	98	39	108	2.26e-04	32.7
P15865	Q8J0U2	39.344	61	33	2	42	98	42	102	3.15e-04	32.0
P15865	P02293	33.333	81	49	2	1	80	1	77	0.058	24.6
P15865	P48989	34.247	73	43	2	9	80	9	77	0.084	24.3
P15865	Q6FWM8	34.247	73	43	2	9	80	7	75	0.10	23.9
P15865	Q74ZL5	35.000	60	37	1	1	58	1	60	0.34	22.3
P15865	Q6CK60	31.707	82	50	2	1	80	1	78	0.85	21.2
P15865	P13281	34.615	26	17	0	8	33	1	26	1.6	18.9
P15865	Q6FWM7	37.500	24	15	0	141	164	105	128	4.1	19.2
P15865	P06146	31.034	29	17	1	185	213	2	27	9.2	18.1
# BLASTP 2.16.0+
# Query: P16402
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 43 hits found
P16402	P16402	100.000	221	0	0	1	221	1	221	3.65e-138	379
P16402	P10412	93.103	116	7	1	1	116	1	115	7.17e-52	159
P16402	P15865	92.241	116	8	1	1	116	1	115	4.15e-51	157
P16402	P16403	94.000	100	6	0	34	133	33	132	5.61e-51	157
P16402	P40286	53.431	204	78	5	1	199	1	192	4.28e-40	129
P16402	P22492	50.732	205	87	5	1	202	1	194	8.47e-39	125
P16402	D4A3K5	70.588	119	26	2	1	114	1	115	5.51e-38	124
P16402	P06348	71.053	114	30	2	3	113	2	115	1.02e-37	123
P16402	P06349	69.748	119	31	3	1	116	1	117	2.57e-36	119
P16402	Q07133	68.644	118	34	2	1	116	1	117	1.05e-35	117
P16402	P19375	50.000	80	37	2	36	113	16	94	1.62e-17	70.1
P16402	A0A2Z5U3Q6	51.316	76	34	2	36	109	16	90	4.27e-17	68.9
P16402	P40265	54.795	73	32	1	37	108	39	111	4.90e-17	68.9
P16402	P35060	56.579	76	30	2	33	106	16	90	1.22e-16	67.0
P16402	P06144	52.703	74	32	2	39	110	19	91	2.21e-15	64.3
P16402	P07796	52.000	75	33	2	39	111	19	92	5.51e-14	60.5
P16402	P02257	39.785	93	53	2	34	123	34	126	5.79e-14	59.7
P16402	Q92522	39.241	79	47	1	41	118	48	126	1.12e-13	59.7
P16402	P15869	48.649	74	37	1	39	111	19	92	2.60e-13	58.5
P16402	P06894	42.254	71	37	3	39	109	12	78	1.67e-11	51.6
P16402	Q8CJI4	33.929	112	57	4	2	110	11	108	2.13e-11	54.3
P16402	Q99282	47.887	71	23	1	45	115	2	58	1.54e-10	47.8
P16402	Q99284	40.580	69	38	2	42	108	23	90	8.25e-10	46.2
P16402	Q75WM6	37.143	70	39	2	41	110	60	124	7.31e-09	46.2
P16402	Q18336	29.091	110	71	3	7	112	8	114	1.38e-08	45.1
P16402	Q3HNG7	34.667	75	44	2	39	108	54	128	5.63e-08	43.9
P16402	P15870	43.243	74	40	2	36	108	31	103	1.14e-07	42.0
P16402	Q8IZA3	31.928	166	79	6	39	199	53	189	2.01e-07	42.0
P16402	Q9UV33	37.333	75	35	3	39	108	28	95	1.27e-06	39.3
P16402	Q9P8F8	32.967	91	42	4	30	108	8	91	2.06e-05	35.4
P16402	Q8VIK3	31.858	113	62	4	31	138	42	144	3.41e-05	35.4
P16402	P53551	38.462	78	35	3	30	99	36	108	3.51e-05	35.0
P16402	Q75C22	36.842	76	46	1	39	114	25	98	4.40e-05	34.7
P16402	Q05831	31.579	76	46	2	39	108	43	118	1.06e-04	33.5
P16402	Q86QH9	31.579	76	46	2	39	108	43	118	1.70e-04	32.7
P16402	Q8J0U2	39.344	61	33	2	43	99	42	102	2.37e-04	32.3
P16402	Q86QI0	35.000	80	38	4	39	108	7	82	3.72e-04	31.2
P16402	P48989	31.944	72	39	3	13	81	13	77	2.6	20.0
P16402	P22975	38.095	42	19	2	101	141	40	75	5.0	18.5
P16402	Q6CK60	36.667	60	37	1	1	59	1	60	6.1	18.9
P16402	Q74ZL5	35.000	60	38	1	1	59	1	60	7.4	18.5
P16402	P02293	36.735	49	27	2	13	59	13	59	8.3	18.5
P16402	A0A9Q1BUN4	28.889	45	29	1	127	168	50	94	8.5	18.5
# BLASTP 2.16.0+
# Query: P16403
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
P16403	P16403	100.000	213	0	0	1	213	1	213	2.99e-131	360
P16403	P16402	83.784	148	23	1	1	147	1	148	1.51e-56	171
P16403	P15865	93.043	115	8	0	1	115	1	115	1.54e-52	161
P16403	P10412	93.043	115	8	0	1	115	1	115	1.66e-52	160
P16403	P40286	54.587	218	78	6	1	212	1	203	3.47e-41	131
P16403	P22492	51.364	220	86	6	1	212	1	207	1.35e-38	125
P16403	P06348	72.807	114	27	2	3	112	2	115	3.90e-38	124
P16403	D4A3K5	72.174	115	30	2	1	113	1	115	1.84e-37	122
P16403	P06349	67.500	120	31	2	1	115	1	117	1.82e-35	117
P16403	Q07133	66.667	120	32	2	1	115	1	117	3.58e-35	116
P16403	P19375	48.810	84	40	2	35	116	16	98	1.04e-17	70.5
P16403	P40265	54.795	73	32	1	36	107	39	111	3.63e-17	69.3
P16403	A0A2Z5U3Q6	51.316	76	34	2	35	108	16	90	3.84e-17	68.9
P16403	P35060	56.944	72	28	2	36	105	20	90	1.18e-16	67.0
P16403	P06144	52.703	74	32	2	38	109	19	91	1.89e-15	64.3
P16403	P07796	52.000	75	33	2	38	110	19	92	4.67e-14	60.5
P16403	P02257	42.105	76	43	1	33	107	34	109	6.36e-14	59.3
P16403	Q92522	39.474	76	45	1	40	114	48	123	2.04e-13	58.5
P16403	P15869	47.826	92	42	3	21	110	5	92	2.12e-13	58.5
P16403	P06894	42.254	71	37	3	38	108	12	78	1.67e-11	51.6
P16403	Q8CJI4	37.143	70	41	1	40	109	42	108	9.52e-11	52.0
P16403	Q99284	41.772	79	42	3	31	107	14	90	1.18e-10	48.5
P16403	Q99282	47.887	71	23	1	44	114	2	58	1.80e-10	47.4
P16403	Q75WM6	37.143	70	39	2	40	109	60	124	7.49e-09	45.8
P16403	Q18336	33.735	83	50	2	33	111	33	114	1.81e-08	44.7
P16403	Q3HNG7	34.667	75	44	2	38	107	54	128	5.00e-08	43.9
P16403	P15870	43.243	74	40	2	35	107	31	103	9.94e-08	42.0
P16403	Q8IZA3	33.333	75	45	2	38	107	53	127	1.64e-07	42.4
P16403	Q9UV33	37.333	75	35	3	38	107	28	95	1.01e-06	39.3
P16403	Q05831	32.941	85	48	3	32	107	34	118	2.89e-05	35.0
P16403	P53551	37.190	121	51	6	17	129	29	132	3.01e-05	35.0
P16403	Q75C22	36.905	84	51	1	30	113	17	98	3.79e-05	34.7
P16403	Q9P8F8	33.010	103	47	5	14	107	2	91	5.51e-05	34.3
P16403	Q86QH9	32.941	85	48	3	32	107	34	118	6.21e-05	33.9
P16403	Q8VIK3	30.263	76	46	3	38	107	47	121	7.67e-05	34.3
P16403	Q8J0U2	39.344	61	33	2	42	98	42	102	2.43e-04	32.3
P16403	Q86QI0	35.000	80	38	4	38	107	7	82	3.37e-04	31.2
P16403	P48989	32.877	73	44	2	9	80	9	77	0.24	22.7
P16403	Q6FWM8	39.216	51	30	1	9	58	7	57	0.29	22.7
P16403	Q6FWM7	41.667	24	14	0	141	164	105	128	0.41	22.3
P16403	P02293	35.593	59	37	1	1	58	1	59	0.44	21.9
P16403	Q0V7M1	28.889	45	26	1	174	212	78	122	0.79	21.9
P16403	Q91YA2	28.889	45	26	1	174	212	78	122	0.87	21.6
P16403	Q74ZL5	52.000	25	12	0	1	25	1	25	2.3	20.0
P16403	Q6CK60	52.000	25	12	0	1	25	1	25	4.3	19.2
P16403	Q74ZL4	45.000	20	11	0	141	160	104	123	6.0	18.9
# BLASTP 2.16.0+
# Query: P22492
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
P22492	P22492	100.000	207	0	0	1	207	1	207	3.33e-144	392
P22492	P40286	88.942	208	22	1	1	207	1	208	9.92e-116	320
P22492	P06348	70.755	212	55	3	2	207	1	211	1.62e-69	204
P22492	Q07133	61.321	212	73	4	1	207	1	208	7.89e-58	174
P22492	P06349	62.264	212	71	4	1	207	1	208	2.86e-54	165
P22492	P15865	71.134	97	26	1	18	114	16	110	5.71e-31	105
P22492	P10412	71.134	97	26	1	18	114	16	110	8.47e-31	105
P22492	D4A3K5	59.350	123	48	1	1	123	1	121	5.57e-30	102
P22492	P16403	66.000	100	34	0	37	136	33	132	7.13e-28	97.4
P22492	P16402	75.641	78	19	0	37	114	34	111	2.87e-27	95.9
P22492	P40265	50.725	69	33	1	44	111	43	111	7.86e-13	57.0
P22492	P35060	53.731	67	28	2	45	109	25	90	1.34e-12	55.8
P22492	A0A2Z5U3Q6	45.714	70	35	2	45	112	22	90	3.16e-11	52.4
P22492	P19375	44.286	70	36	2	45	112	22	90	4.63e-11	52.0
P22492	P06144	46.479	71	35	2	45	113	22	91	8.08e-11	51.2
P22492	P07796	45.833	72	36	2	45	114	22	92	1.83e-10	50.4
P22492	Q92522	37.500	72	44	1	44	114	48	119	3.46e-10	49.3
P22492	P15869	43.243	74	39	2	43	114	20	92	1.32e-09	47.8
P22492	Q99282	51.923	52	23	1	73	124	13	62	2.60e-09	43.9
P22492	Q75WM6	35.000	80	45	3	42	121	58	130	4.93e-08	43.5
P22492	P06894	37.681	69	39	3	44	112	14	78	5.30e-08	42.0
P22492	Q8CJI4	33.766	77	48	1	42	118	40	113	9.09e-08	43.1
P22492	P02257	34.783	69	44	1	44	111	41	109	1.03e-07	42.0
P22492	Q99284	37.681	69	40	2	45	111	23	90	1.11e-07	40.4
P22492	Q3HNG7	27.778	126	78	5	31	150	45	163	1.89e-07	42.0
P22492	Q18336	32.895	76	48	1	43	115	39	114	5.97e-07	40.0
P22492	Q8VIK3	27.928	111	69	3	41	140	46	156	1.11e-05	36.6
P22492	Q8IZA3	30.137	73	46	2	44	111	55	127	5.81e-05	34.7
P22492	P53551	35.000	100	47	4	43	134	46	135	6.32e-05	34.3
P22492	P15870	39.437	71	41	2	44	113	36	105	8.12e-05	33.5
P22492	Q8J0U2	35.616	73	41	3	43	111	39	109	0.002	30.0
P22492	Q9UV33	32.432	74	38	3	43	111	29	95	0.002	29.6
P22492	Q05831	28.169	71	45	2	47	111	48	118	0.002	29.3
P22492	Q86QH9	27.778	72	46	2	47	112	48	119	0.003	28.9
P22492	Q9P8F8	30.667	75	46	2	41	111	19	91	0.005	28.1
P22492	Q75C22	35.294	68	42	1	47	114	30	95	0.008	27.7
P22492	Q86QI0	28.169	71	45	2	47	111	12	82	0.024	25.8
P22492	Q8N1T3	28.947	38	26	1	26	62	105	142	3.8	19.6
P22492	P34225	22.059	68	52	1	64	130	318	385	4.0	19.6
P22492	Q6FJX6	41.935	31	18	0	47	77	17	47	6.0	18.9
# BLASTP 2.16.0+
# Query: P80294
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
P80294	P80294	100.000	61	0	0	1	61	1	61	2.59e-34	103
P80294	Q2XQ09	42.857	14	8	0	1	14	124	137	2.4	17.7
P80294	A0A9Q1BUN4	27.083	48	25	1	5	42	62	109	5.9	16.5
P80294	Q9ULR3	22.857	35	27	0	11	45	214	248	6.7	16.5
# BLASTP 2.16.0+
# Query: Q07133
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
Q07133	Q07133	100.000	208	0	0	1	208	1	208	7.84e-143	389
Q07133	P06349	93.269	208	14	0	1	208	1	208	6.42e-107	298
Q07133	P40286	66.509	212	63	5	1	208	1	208	2.36e-69	203
Q07133	P22492	61.321	212	73	4	1	208	1	207	1.41e-63	188
Q07133	P06348	68.720	211	62	4	2	208	1	211	8.24e-55	166
Q07133	D4A3K5	65.289	121	30	3	1	115	1	115	1.47e-34	114
Q07133	P16402	67.797	118	35	2	1	117	1	116	1.48e-32	109
Q07133	P16403	72.449	98	27	0	35	132	33	130	5.97e-30	102
Q07133	P10412	69.697	99	30	0	18	116	16	114	1.96e-29	101
Q07133	P15865	68.000	100	32	0	18	117	16	115	7.48e-29	100
Q07133	P40265	53.623	69	31	1	42	109	43	111	1.14e-13	59.3
Q07133	P35060	51.948	77	34	2	33	107	15	90	3.94e-13	57.4
Q07133	P19375	44.000	100	45	5	18	114	3	94	2.28e-12	55.5
Q07133	P07796	43.820	89	45	2	31	118	14	98	2.79e-12	55.5
Q07133	A0A2Z5U3Q6	44.211	95	44	4	18	110	3	90	5.14e-12	54.7
Q07133	P06144	49.296	71	33	2	43	111	22	91	1.66e-11	53.1
Q07133	Q92522	36.585	82	51	1	42	122	48	129	3.43e-11	52.4
Q07133	P15869	42.529	87	49	1	33	118	12	98	4.47e-11	52.0
Q07133	Q99282	60.000	45	18	0	72	116	14	58	1.63e-09	44.7
Q07133	Q75WM6	37.500	72	40	2	40	111	58	124	6.83e-09	46.2
Q07133	P06894	39.130	69	38	3	42	110	14	78	1.99e-08	43.1
Q07133	P02257	36.250	80	47	2	42	117	41	120	2.84e-08	43.5
Q07133	Q99284	39.130	69	39	2	43	109	23	90	4.00e-08	41.6
Q07133	Q3HNG7	36.170	94	46	4	27	109	38	128	1.23e-07	42.7
Q07133	P15870	44.286	70	37	2	43	111	37	105	1.38e-07	41.6
Q07133	Q8CJI4	33.333	72	45	1	40	111	40	108	2.52e-07	41.6
Q07133	Q18336	32.895	76	48	1	41	113	39	114	4.87e-07	40.4
Q07133	Q8IZA3	33.766	77	46	2	38	109	51	127	5.88e-06	37.4
Q07133	Q75C22	41.429	70	39	1	45	114	30	97	1.46e-05	35.8
Q07133	Q8VIK3	31.169	77	48	2	38	109	45	121	6.38e-05	34.3
Q07133	Q9UV33	35.135	74	36	3	41	109	29	95	8.05e-05	33.9
Q07133	Q05831	32.394	71	42	2	45	109	48	118	1.06e-04	33.1
Q07133	Q86QH9	32.394	71	42	2	45	109	48	118	1.12e-04	33.1
Q07133	P53551	36.250	80	36	3	41	112	46	118	2.41e-04	32.3
Q07133	Q86QI0	32.394	71	42	2	45	109	12	82	2.88e-04	31.2
Q07133	Q8J0U2	39.062	64	35	2	41	100	39	102	6.87e-04	30.8
Q07133	Q9P8F8	33.766	77	45	2	37	109	17	91	0.001	30.4
Q07133	O13881	31.373	51	33	2	108	156	69	119	1.5	21.2
Q07133	D2Y2C6	35.000	20	13	0	135	154	51	70	5.2	18.5
# BLASTP 2.16.0+
# Query: Q0V7M1
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Q0V7M1	Q0V7M1	100.000	424	0	0	1	424	1	424	0.0	877
Q0V7M1	Q91YA2	97.170	424	12	0	1	424	1	424	0.0	851
Q0V7M1	Q8N1T3	40.000	20	12	0	283	302	270	289	0.86	23.1
Q0V7M1	Q6CK60	32.353	34	23	0	53	86	9	42	7.2	19.6
# BLASTP 2.16.0+
# Query: Q3HNG7
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
Q3HNG7	Q3HNG7	100.000	343	0	0	1	343	1	343	0.0	647
Q3HNG7	Q8IZA3	55.742	357	131	5	1	341	1	346	1.13e-101	296
Q3HNG7	Q8VIK3	43.509	285	140	7	36	315	29	297	1.65e-45	150
Q3HNG7	Q05831	42.105	76	43	1	54	128	43	118	7.82e-13	58.5
Q3HNG7	Q86QH9	42.105	76	43	1	54	128	43	118	2.53e-12	57.0
Q3HNG7	P15869	46.053	76	37	2	53	128	18	89	4.80e-12	56.2
Q3HNG7	P40265	40.506	79	43	2	50	128	37	111	1.21e-11	55.5
Q3HNG7	P07796	44.737	76	38	2	53	128	18	89	1.74e-11	54.7
Q3HNG7	Q86QI0	39.474	76	45	1	54	128	7	82	2.42e-11	52.4
Q3HNG7	P19375	40.506	79	43	2	50	128	15	89	1.22e-10	52.0
Q3HNG7	P35060	39.189	74	41	2	53	126	21	90	2.30e-10	50.8
Q3HNG7	A0A2Z5U3Q6	40.506	79	43	2	50	128	15	89	6.79e-10	50.1
Q3HNG7	P06144	43.421	76	39	2	53	128	18	89	8.97e-10	49.7
Q3HNG7	P02257	40.789	76	41	3	53	128	38	109	3.78e-09	47.0
Q3HNG7	P06894	34.211	76	41	2	53	128	11	77	1.82e-07	41.2
Q3HNG7	Q18336	32.911	79	49	2	51	128	35	110	9.10e-07	40.8
Q3HNG7	Q99284	35.714	70	41	2	59	128	25	90	1.44e-06	38.1
Q3HNG7	Q9UV33	30.263	76	46	2	53	128	27	95	2.74e-05	36.2
Q3HNG7	P22492	25.600	125	82	4	45	163	31	150	5.07e-05	35.4
Q3HNG7	P53551	31.081	74	45	2	59	131	50	118	1.13e-04	34.7
Q3HNG7	Q8J0U2	27.536	69	48	1	48	114	32	100	1.68e-04	33.9
Q3HNG7	Q07133	37.363	91	49	4	38	128	27	109	1.96e-04	33.5
Q3HNG7	Q99282	46.875	32	14	1	97	128	23	51	4.28e-04	30.4
Q3HNG7	P06349	36.264	91	50	4	38	128	27	109	4.40e-04	32.3
Q3HNG7	P40286	27.559	127	81	4	41	163	31	150	4.91e-04	32.3
Q3HNG7	Q9P8F8	26.923	78	50	2	53	128	19	91	5.99e-04	32.0
Q3HNG7	P15870	35.526	76	44	3	53	128	33	103	7.83e-04	31.6
Q3HNG7	Q75C22	32.877	73	42	2	59	131	30	95	0.001	31.2
Q3HNG7	P16402	29.333	75	48	2	54	128	39	108	0.001	30.8
Q3HNG7	P15865	30.667	75	47	2	54	128	38	107	0.002	30.8
Q3HNG7	Q6FJX6	30.000	80	49	3	59	136	152	226	0.002	30.4
Q3HNG7	P16403	29.333	75	48	2	54	128	38	107	0.002	30.0
Q3HNG7	P06348	32.877	73	44	2	56	128	43	110	0.004	29.6
Q3HNG7	P10412	29.333	75	48	2	54	128	38	107	0.007	28.9
Q3HNG7	Q92522	30.556	72	44	3	58	128	50	116	0.012	28.1
Q3HNG7	D4A3K5	26.667	75	50	2	54	128	40	109	0.012	28.1
Q3HNG7	Q75WM6	40.909	22	11	1	91	112	57	76	0.43	23.5
Q3HNG7	P16888	30.508	59	33	2	234	292	65	115	1.6	21.2
Q3HNG7	Q8CJI4	39.130	23	14	0	88	110	36	58	6.1	19.6
Q3HNG7	P35068	23.377	77	51	2	216	292	47	115	8.5	18.9
# BLASTP 2.16.0+
# Query: Q64478
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 32 hits found
Q64478	Q64478	100.000	126	0	0	1	126	1	126	5.72e-92	254
Q64478	Q93079	98.413	126	2	0	1	126	1	126	5.99e-91	251
Q64478	P02287	77.049	122	28	0	5	126	2	123	3.60e-67	191
Q64478	P35068	90.196	102	10	0	25	126	22	123	8.56e-67	190
Q64478	P07794	87.879	99	12	0	28	126	26	124	3.26e-65	186
Q64478	Q6FWM8	72.951	122	31	1	4	125	7	126	1.03e-62	180
Q64478	P02293	72.131	122	32	1	4	125	9	128	1.15e-62	180
Q64478	P48989	73.171	123	29	2	4	125	9	128	1.02e-61	177
Q64478	Q74ZL5	71.311	122	34	1	4	125	9	129	5.23e-61	176
Q64478	Q6CK60	70.492	122	35	1	4	125	9	129	1.93e-60	174
Q64478	P16888	87.000	100	13	0	27	126	24	123	5.22e-60	173
Q64478	P04913	71.074	121	35	0	5	125	4	124	1.32e-59	172
Q64478	P06146	65.035	143	33	3	1	126	1	143	3.42e-58	169
Q64478	P16887	62.585	147	31	5	1	126	1	144	1.45e-57	167
Q64478	P06145	82.418	91	16	0	36	126	50	140	5.08e-57	166
Q64478	P02290	81.319	91	17	0	36	126	55	145	9.22e-57	166
Q64478	Q27749	80.220	91	18	0	36	126	47	137	3.62e-56	164
Q64478	P0CN98	38.462	39	20	2	62	100	55	89	0.009	26.2
Q64478	P04735	38.462	39	20	2	62	100	54	88	0.014	25.4
Q64478	Q6FWM7	35.897	39	21	2	62	100	56	90	0.031	24.6
Q64478	P04908	33.333	39	22	2	62	100	55	89	0.040	24.3
Q64478	P04909	33.333	39	22	2	62	100	56	90	0.044	24.3
Q64478	Q8CGP6	33.333	39	22	2	62	100	55	89	0.044	24.3
Q64478	Q74ZL4	33.333	39	22	2	62	100	55	89	0.053	23.9
Q64478	P04911	33.333	39	22	2	62	100	56	90	0.074	23.5
Q64478	Q99282	35.000	40	25	1	28	66	10	49	1.4	19.2
Q64478	P53551	28.571	77	50	3	9	84	17	89	1.9	19.6
Q64478	C0JAT9	24.528	53	34	2	40	87	215	266	7.2	17.7
Q64478	Q92522	36.667	30	17	1	37	66	87	114	7.9	17.7
Q64478	A0A8B7Y813	35.000	40	20	1	87	126	194	227	8.3	17.7
